41.0,-127.0,69.0,-3.0,-13.0,-69.0,-7.0,-60.0,-44.0,-22.0,39.0,-122.0,33.0,-44.0,158.0,-136.0,28.0,60.0,91.0,-62.0,-7.0,58.0,45.0,53.0,81.0,-144.0,66.0,37.0,-21.0,79.0,87.0,-163.0,141.0,-70.0,-27.0,-16.0,49.0,-13.0,-13.0,-28.0,69.0,5.0,-87.0,-6.0,51.0,-78.0,7.0,-4.0,43.0,-55.0,106.0,-73.0,6.0,1.0,-33.0,23.0,66.0,-51.0,-6.0,-44.0,42.0,-127.0,57.0,-42.0,18.0,30.0,-77.0,76.0,-54.0,36.0,7.0,-32.0,67.0,-45.0,-44.0,26.0,-8.0,6.0,13.0,-49.0,48.0,-86.0,-44.0,135.0,-81.0,24.0,27.0,-62.0,52.0,-59.0,10.0,-17.0,-33.0,11.0,-19.0,1.0,21.0,-47.0
19.0,-26.0,37.0,-20.0,-11.0,9.0,3.0,-33.0,28.0,5.0,-17.0,-1.0,7.0,0.0,95.0,71.0,-63.0,-19.0,6.0,15.0,-1.0,-13.0,-9.0,18.0,12.0,17.0,20.0,-11.0,4.0,-10.0,-35.0,15.0,-21.0,-37.0,-2.0,-21.0,1.0,4.0,19.0,6.0,-13.0,8.0,16.0,2.0,20.0,34.0,-3.0,12.0,-1.0,18.0,7.0,18.0,13.0,14.0,50.0,45.0,15.0,6.0,-6.0,13.0,11.0,-3.0,15.0,10.0,5.0,1.0,4.0,1.0,17.0,50.0,-20.0,-1.0,-19.0,47.0,135.0,-7.0,-48.0,-75.0,118.0,115.0,-69.0,-31.0,37.0,-51.0,52.0,16.0,4.0,-1.0,16.0,-19.0,5.0,7.0,-8.0,-3.0,9.0,-18.0,7.0,5.0
37.0,-40.0,10.0,31.0,-32.0,18.0,32.0,-43.0,49.0,-33.0,23.0,-14.0,4.0,-34.0,36.0,47.0,-5.0,-112.0,-28.0,-11.0,-3.0,-11.0,-6.0,-13.0,6.0,25.0,21.0,-3.0,5.0,17.0,1.0,-12.0,2.0,-1.0,-20.0,12.0,-8.0,-9.0,-1.0,6.0,3.0,-10.0,-3.0,-9.0,-6.0,-19.0,-8.0,3.0,-34.0,-17.0,-7.0,8.0,-6.0,-5.0,5.0,6.0,18.0,18.0,16.0,19.0,30.0,31.0,25.0,24.0,21.0,6.0,-7.0,15.0,-5.0,46.0,-4.0,5.0,-23.0,-24.0,65.0,-28.0,-83.0,-75.0,125.0,38.0,54.0,-22.0,72.0,-95.0,36.0,23.0,5.0,-5.0,6.0,-18.0,-2.0,-11.0,3.0,-9.0,16.0,-4.0,10.0,-11.0
16.0,-34.0,10.0,3.0,-8.0,-1.0,14.0,-30.0,11.0,-28.0,17.0,-14.0,26.0,-30.0,40.0,5.0,93.0,-4.0,-85.0,-93.0,-50.0,1.0,11.0,-6.0,-3.0,9.0,14.0,8.0,-7.0,19.0,16.0,17.0,5.0,21.0,-14.0,1.0,7.0,8.0,-16.0,13.0,6.0,-8.0,-6.0,-9.0,-4.0,1.0,2.0,-10.0,-28.0,10.0,-41.0,-15.0,-13.0,10.0,3.0,-9.0,-6.0,4.0,-8.0,-12.0,7.0,-10.0,-6.0,-5.0,-10.0,12.0,-13.0,18.0,3.0,17.0,54.0,-14.0,-24.0,-32.0,2.0,-5.0,-71.0,-53.0,90.0,-33.0,-42.0,7.0,120.0,-91.0,-41.0,72.0,0.0,-4.0,3.0,-3.0,13.0,-6.0,-3.0,-15.0,-14.0,-14.0,10.0,9.0
0.0,-11.0,23.0,-4.0,-5.0,9.0,6.0,-20.0,8.0,-10.0,6.0,-22.0,20.0,-3.0,37.0,-15.0,38.0,60.0,91.0,23.0,-103.0,-112.0,-41.0,-31.0,-26.0,-8.0,13.0,8.0,13.0,-5.0,10.0,5.0,-15.0,-4.0,1.0,9.0,-5.0,-8.0,2.0,-4.0,19.0,6.0,-4.0,-4.0,0.0,4.0,-6.0,-2.0,12.0,14.0,-4.0,-11.0,-33.0,-19.0,1.0,-10.0,2.0,9.0,-10.0,-2.0,-7.0,-4.0,-1.0,-7.0,-4.0,20.0,1.0,-14.0,5.0,4.0,24.0,-11.0,-19.0,-17.0,29.0,-4.0,-87.0,50.0,19.0,46.0,-49.0,-106.0,146.0,6.0,-81.0,55.0,5.0,-12.0,19.0,2.0,-11.0,6.0,18.0,-2.0,20.0,-3.0,4.0,13.0
-13.0,-22.0,13.0,-12.0,-3.0,11.0,7.0,-15.0,38.0,-25.0,19.0,-6.0,-5.0,-27.0,4.0,-5.0,21.0,-5.0,47.0,80.0,110.0,4.0,-95.0,-99.0,-104.0,-43.0,11.0,-22.0,1.0,33.0,14.0,40.0,9.0,-17.0,7.0,7.0,-2.0,9.0,4.0,-19.0,10.0,18.0,8.0,5.0,-8.0,6.0,11.0,-2.0,-17.0,16.0,0.0,14.0,-3.0,-26.0,3.0,-30.0,7.0,5.0,-4.0,-12.0,9.0,8.0,-1.0,31.0,-7.0,2.0,9.0,-16.0,-13.0,20.0,63.0,-13.0,-51.0,-13.0,-1.0,2.0,-1.0,95.0,-71.0,30.0,-34.0,-58.0,95.0,73.0,-76.0,-31.0,39.0,-2.0,1.0,-8.0,4.0,-9.0,1.0,-10.0,15.0,-14.0,-3.0,-2.0
3.0,-6.0,15.0,-10.0,11.0,-6.0,-3.0,-22.0,35.0,-39.0,23.0,7.0,6.0,-16.0,8.0,-21.0,6.0,-25.0,0.0,29.0,38.0,156.0,61.0,-39.0,-128.0,-142.0,-103.0,-37.0,-31.0,17.0,38.0,27.0,7.0,-14.0,-14.0,12.0,-5.0,0.0,-17.0,-1.0,-6.0,2.0,-4.0,22.0,7.0,-18.0,11.0,4.0,-2.0,12.0,8.0,-4.0,-3.0,-8.0,21.0,-9.0,-8.0,1.0,25.0,2.0,17.0,-19.0,-9.0,-30.0,-19.0,-3.0,-24.0,-4.0,-15.0,-59.0,17.0,72.0,12.0,7.0,12.0,-55.0,4.0,138.0,-105.0,7.0,-58.0,-70.0,73.0,48.0,57.0,-101.0,41.0,-3.0,11.0,-8.0,1.0,6.0,9.0,-9.0,5.0,-15.0,5.0,7.0
16.0,-22.0,38.0,-17.0,-5.0,-5.0,21.0,-24.0,34.0,-38.0,20.0,4.0,3.0,-18.0,18.0,-26.0,11.0,16.0,18.0,-13.0,-13.0,21.0,74.0,133.0,109.0,-2.0,-81.0,-141.0,-172.0,-170.0,-89.0,28.0,41.0,32.0,-16.0,16.0,-25.0,-1.0,-6.0,13.0,3.0,-8.0,2.0,-6.0,11.0,4.0,8.0,14.0,14.0,-3.0,3.0,22.0,20.0,6.0,0.0,25.0,-11.0,1.0,-15.0,-25.0,-8.0,-9.0,-6.0,1.0,5.0,4.0,-20.0,-33.0,-36.0,10.0,-19.0,-3.0,-12.0,-18.0,17.0,-106.0,14.0,218.0,-119.0,-55.0,118.0,-153.0,38.0,-59.0,94.0,12.0,-37.0,29.0,1.0,-9.0,9.0,6.0,-1.0,-2.0,1.0,0.0,13.0,10.0
16.0,-58.0,10.0,-6.0,0.0,7.0,17.0,10.0,22.0,-25.0,23.0,6.0,-5.0,-14.0,25.0,-20.0,10.0,-14.0,-19.0,13.0,-13.0,-1.0,11.0,1.0,87.0,123.0,143.0,139.0,63.0,-55.0,-141.0,-195.0,-121.0,0.0,24.0,12.0,-21.0,10.0,-4.0,14.0,-12.0,-4.0,-15.0,0.0,15.0,-2.0,-9.0,-8.0,7.0,7.0,11.0,0.0,4.0,-2.0,-1.0,6.0,-9.0,3.0,-4.0,-10.0,6.0,4.0,13.0,9.0,-14.0,16.0,9.0,43.0,14.0,7.0,11.0,4.0,-7.0,-29.0,-4.0,-49.0,-113.0,219.0,52.0,-233.0,158.0,-80.0,27.0,34.0,-68.0,142.0,-105.0,17.0,0.0,-3.0,1.0,-5.0,8.0,3.0,20.0,2.0,-1.0,-4.0
-12.0,17.0,22.0,-7.0,15.0,-21.0,17.0,-31.0,4.0,-8.0,19.0,-24.0,35.0,-24.0,19.0,-30.0,14.0,-20.0,20.0,12.0,6.0,-21.0,35.0,-41.0,8.0,9.0,20.0,50.0,113.0,123.0,92.0,115.0,-12.0,-190.0,-57.0,27.0,12.0,-6.0,-1.0,-3.0,-4.0,13.0,6.0,-5.0,-12.0,18.0,-8.0,3.0,-7.0,10.0,5.0,-7.0,2.0,-12.0,2.0,2.0,-4.0,-13.0,5.0,-23.0,8.0,-9.0,-17.0,-9.0,14.0,1.0,-22.0,-19.0,7.0,0.0,-6.0,8.0,14.0,5.0,27.0,-21.0,-145.0,57.0,274.0,-318.0,132.0,-61.0,10.0,44.0,-112.0,128.0,56.0,-2.0,7.0,2.0,9.0,-22.0,-17.0,-14.0,5.0,-13.0,-5.0,0.0
4.0,9.0,-4.0,-8.0,-5.0,-15.0,20.0,-20.0,-5.0,-11.0,17.0,-17.0,12.0,-22.0,17.0,1.0,38.0,-22.0,-2.0,22.0,3.0,-22.0,19.0,6.0,16.0,-24.0,-11.0,-5.0,10.0,21.0,33.0,71.0,172.0,120.0,-160.0,-132.0,-4.0,22.0,18.0,-3.0,7.0,3.0,-8.0,-2.0,-21.0,-15.0,6.0,6.0,5.0,-4.0,3.0,-8.0,-3.0,7.0,5.0,6.0,20.0,-7.0,19.0,-8.0,-9.0,7.0,1.0,1.0,-8.0,2.0,-22.0,-31.0,-32.0,-27.0,-29.0,-19.0,8.0,0.0,32.0,4.0,-66.0,-63.0,269.0,-135.0,14.0,-80.0,28.0,55.0,-137.0,74.0,35.0,50.0,42.0,26.0,8.0,-7.0,20.0,2.0,3.0,2.0,13.0,-9.0
-18.0,11.0,-19.0,-21.0,14.0,-7.0,6.0,-23.0,20.0,-17.0,9.0,-4.0,-6.0,-9.0,5.0,-9.0,26.0,-37.0,14.0,-16.0,7.0,-7.0,-23.0,-16.0,18.0,0.0,1.0,6.0,-3.0,-6.0,-7.0,5.0,15.0,97.0,108.0,-54.0,-169.0,-107.0,17.0,22.0,21.0,21.0,0.0,5.0,4.0,-11.0,-14.0,-17.0,-18.0,-28.0,22.0,12.0,2.0,5.0,2.0,27.0,20.0,20.0,2.0,-20.0,-5.0,29.0,-23.0,5.0,14.0,19.0,17.0,-11.0,-5.0,-14.0,-16.0,-17.0,-56.0,-15.0,-12.0,-1.0,-24.0,-135.0,116.0,130.0,-81.0,-120.0,77.0,95.0,-168.0,-16.0,-35.0,-39.0,-52.0,21.0,26.0,-6.0,5.0,-7.0,-13.0,14.0,-5.0,8.0
-14.0,30.0,7.0,-16.0,8.0,-1.0,23.0,3.0,9.0,-9.0,10.0,4.0,-2.0,-3.0,-4.0,-2.0,14.0,-14.0,11.0,-10.0,20.0,-6.0,-3.0,6.0,2.0,-9.0,-1.0,14.0,-4.0,3.0,-8.0,8.0,-7.0,3.0,57.0,178.0,62.0,-157.0,-66.0,-10.0,24.0,10.0,-11.0,8.0,-4.0,7.0,41.0,9.0,-13.0,-34.0,-19.0,1.0,3.0,2.0,-16.0,4.0,3.0,32.0,42.0,-28.0,-44.0,13.0,7.0,-30.0,-47.0,4.0,35.0,-1.0,12.0,13.0,-3.0,26.0,-5.0,-76.0,28.0,15.0,24.0,-120.0,-23.0,138.0,22.0,-123.0,-11.0,170.0,-112.0,12.0,3.0,-3.0,-24.0,-46.0,49.0,-3.0,-12.0,-6.0,-5.0,-3.0,-14.0,8.0
4.0,-1.0,4.0,0.0,10.0,9.0,-6.0,-28.0,15.0,-19.0,11.0,-7.0,13.0,2.0,6.0,-5.0,10.0,-9.0,3.0,-7.0,9.0,-12.0,-3.0,0.0,10.0,-17.0,1.0,4.0,-7.0,7.0,-14.0,-4.0,0.0,2.0,1.0,14.0,131.0,66.0,-144.0,-51.0,9.0,35.0,25.0,4.0,-4.0,2.0,7.0,16.0,-9.0,-4.0,4.0,4.0,-23.0,-14.0,-19.0,-17.0,-28.0,-19.0,2.0,40.0,-15.0,-36.0,33.0,-2.0,-24.0,15.0,7.0,3.0,6.0,5.0,-27.0,22.0,79.0,-94.0,-47.0,84.0,-13.0,-33.0,-8.0,-59.0,146.0,-35.0,-69.0,168.0,-111.0,-36.0,23.0,98.0,-29.0,-67.0,48.0,57.0,-13.0,1.0,-11.0,11.0,3.0,-14.0
-2.0,13.0,8.0,-25.0,0.0,-15.0,13.0,-10.0,24.0,-20.0,14.0,-17.0,13.0,-10.0,9.0,-11.0,8.0,-13.0,12.0,2.0,3.0,13.0,3.0,-1.0,19.0,-10.0,2.0,-3.0,11.0,4.0,-9.0,29.0,-13.0,8.0,1.0,-3.0,12.0,133.0,0.0,-133.0,-46.0,-1.0,23.0,-7.0,15.0,0.0,-4.0,-3.0,13.0,5.0,-15.0,-5.0,10.0,3.0,-27.0,16.0,-25.0,-39.0,-7.0,4.0,24.0,-50.0,2.0,14.0,-11.0,14.0,-6.0,1.0,-8.0,13.0,-46.0,32.0,97.0,-40.0,-102.0,125.0,-82.0,-23.0,2.0,6.0,74.0,-2.0,-5.0,118.0,-38.0,-217.0,69.0,71.0,29.0,-42.0,-23.0,32.0,30.0,-11.0,-13.0,-6.0,-9.0,-12.0
1.0,-2.0,-6.0,5.0,-4.0,14.0,-1.0,-6.0,21.0,-29.0,23.0,-16.0,17.0,-9.0,11.0,-31.0,26.0,-34.0,4.0,-35.0,-6.0,18.0,-7.0,-20.0,18.0,-13.0,0.0,6.0,-15.0,12.0,-2.0,-1.0,-6.0,18.0,-13.0,4.0,-5.0,69.0,142.0,-110.0,-59.0,-42.0,31.0,3.0,10.0,11.0,11.0,-22.0,18.0,16.0,-9.0,5.0,-1.0,37.0,20.0,51.0,24.0,-16.0,-1.0,16.0,16.0,-2.0,-20.0,30.0,-3.0,33.0,-34.0,-26.0,23.0,9.0,-54.0,15.0,67.0,31.0,-55.0,52.0,11.0,-49.0,-93.0,172.0,-49.0,-7.0,-56.0,66.0,239.0,-316.0,-25.0,41.0,79.0,-53.0,27.0,-20.0,43.0,45.0,24.0,-22.0,-5.0,-19.0
15.0,-32.0,13.0,4.0,-15.0,-5.0,14.0,6.0,-6.0,-11.0,23.0,-23.0,23.0,-16.0,20.0,-17.0,30.0,-21.0,29.0,-18.0,21.0,-10.0,14.0,-16.0,23.0,-2.0,1.0,9.0,-2.0,-3.0,2.0,3.0,0.0,13.0,-23.0,37.0,-30.0,32.0,117.0,-1.0,-61.0,-47.0,-34.0,11.0,5.0,-15.0,36.0,9.0,-12.0,12.0,13.0,-14.0,-14.0,17.0,2.0,-13.0,17.0,-24.0,32.0,5.0,-10.0,-1.0,-20.0,4.0,3.0,6.0,3.0,-24.0,9.0,0.0,-41.0,-10.0,47.0,51.0,-58.0,-8.0,93.0,-61.0,-137.0,173.0,-74.0,85.0,-151.0,83.0,134.0,73.0,-151.0,-115.0,242.0,-26.0,-88.0,15.0,-34.0,-5.0,25.0,15.0,2.0,61.0
23.0,-8.0,28.0,-38.0,4.0,17.0,-3.0,12.0,-2.0,-13.0,32.0,-39.0,20.0,-23.0,18.0,-9.0,19.0,-4.0,14.0,-11.0,16.0,15.0,11.0,-20.0,22.0,-8.0,12.0,11.0,-2.0,4.0,5.0,-1.0,-11.0,11.0,-19.0,29.0,-16.0,-1.0,94.0,36.0,-90.0,-42.0,-44.0,-12.0,-26.0,-20.0,12.0,4.0,-19.0,-6.0,3.0,-15.0,-14.0,-20.0,24.0,18.0,-4.0,21.0,1.0,7.0,15.0,1.0,-16.0,21.0,-12.0,7.0,-39.0,-36.0,0.0,10.0,-4.0,-34.0,77.0,-39.0,1.0,-25.0,82.0,-18.0,-98.0,127.0,-127.0,126.0,-203.0,169.0,-18.0,165.0,-27.0,-395.0,62.0,257.0,-135.0,-79.0,93.0,7.0,25.0,36.0,26.0,-10.0
4.0,-19.0,17.0,4.0,13.0,-15.0,-2.0,-28.0,27.0,-32.0,41.0,-26.0,14.0,-18.0,26.0,-16.0,-5.0,-7.0,8.0,-16.0,-7.0,-13.0,1.0,-2.0,6.0,-21.0,-10.0,4.0,-32.0,10.0,0.0,14.0,-24.0,7.0,-1.0,0.0,4.0,-12.0,45.0,99.0,-53.0,-72.0,-25.0,-4.0,5.0,7.0,-36.0,42.0,-9.0,-4.0,-5.0,-6.0,0.0,-10.0,-22.0,5.0,5.0,20.0,-25.0,-21.0,24.0,2.0,35.0,7.0,-2.0,19.0,2.0,-24.0,-15.0,-8.0,2.0,-33.0,65.0,-11.0,-4.0,-35.0,9.0,26.0,-114.0,91.0,-23.0,30.0,-247.0,128.0,-33.0,72.0,277.0,-224.0,-280.0,316.0,69.0,-201.0,-17.0,41.0,50.0,50.0,80.0,51.0
15.0,-25.0,18.0,-3.0,3.0,-16.0,0.0,-21.0,26.0,-26.0,11.0,0.0,-15.0,-5.0,20.0,-2.0,9.0,-19.0,11.0,-13.0,17.0,-2.0,4.0,-7.0,28.0,-17.0,-10.0,11.0,-11.0,15.0,-15.0,10.0,-2.0,12.0,-9.0,2.0,-1.0,4.0,-1.0,116.0,-9.0,-81.0,-57.0,-2.0,4.0,21.0,-7.0,-1.0,1.0,-2.0,-3.0,16.0,-5.0,5.0,-23.0,-18.0,15.0,21.0,-6.0,-12.0,-2.0,-42.0,30.0,34.0,-7.0,8.0,4.0,-5.0,7.0,0.0,26.0,-41.0,49.0,3.0,-50.0,40.0,-2.0,21.0,-66.0,26.0,72.0,-45.0,-122.0,-17.0,92.0,-86.0,160.0,176.0,-510.0,196.0,139.0,-35.0,-45.0,-49.0,-39.0,-85.0,-23.0,29.0
12.0,-2.0,1.0,-26.0,7.0,19.0,16.0,-10.0,35.0,-14.0,20.0,3.0,4.0,-10.0,4.0,-10.0,8.0,-8.0,5.0,8.0,8.0,-8.0,-1.0,-16.0,-1.0,-13.0,8.0,10.0,-10.0,27.0,-20.0,13.0,-7.0,1.0,0.0,4.0,-20.0,6.0,-26.0,55.0,86.0,-53.0,-109.0,35.0,20.0,14.0,-6.0,5.0,-8.0,6.0,0.0,6.0,-8.0,7.0,-7.0,-22.0,1.0,6.0,20.0,3.0,21.0,-41.0,-65.0,28.0,-11.0,-15.0,-37.0,18.0,13.0,-6.0,-18.0,-33.0,55.0,23.0,-41.0,6.0,22.0,-19.0,-36.0,-11.0,77.0,-43.0,-40.0,-79.0,136.0,-52.0,-1.0,215.0,-123.0,-172.0,34.0,34.0,-123.0,-57.0,13.0,1.0,-69.0,-38.0
6.0,10.0,25.0,-34.0,13.0,-11.0,-6.0,-19.0,-1.0,-15.0,19.0,-27.0,3.0,-13.0,4.0,-2.0,6.0,-11.0,-8.0,-12.0,-12.0,11.0,-12.0,3.0,-12.0,-16.0,5.0,9.0,-25.0,11.0,-9.0,16.0,-15.0,-5.0,-16.0,8.0,-16.0,11.0,3.0,9.0,79.0,38.0,-120.0,47.0,41.0,7.0,6.0,17.0,-9.0,27.0,-11.0,-17.0,4.0,9.0,10.0,-5.0,11.0,13.0,-22.0,2.0,16.0,22.0,-28.0,-43.0,-14.0,7.0,-35.0,36.0,-8.0,-19.0,-6.0,-28.0,68.0,-18.0,3.0,-14.0,-10.0,-10.0,-4.0,-28.0,85.0,-83.0,41.0,-122.0,25.0,48.0,-79.0,42.0,185.0,-22.0,-17.0,-40.0,59.0,13.0,-108.0,-9.0,41.0,22.0
-19.0,17.0,-4.0,7.0,4.0,3.0,9.0,-3.0,14.0,-5.0,33.0,-14.0,9.0,-7.0,17.0,-3.0,14.0,-10.0,19.0,6.0,5.0,7.0,-13.0,9.0,3.0,-5.0,12.0,-9.0,-4.0,12.0,-16.0,14.0,-18.0,27.0,-18.0,7.0,0.0,-1.0,-4.0,-10.0,41.0,72.0,-49.0,49.0,3.0,10.0,4.0,15.0,-25.0,31.0,-8.0,-12.0,-3.0,-5.0,10.0,9.0,-29.0,19.0,5.0,-16.0,-6.0,39.0,36.0,-25.0,-24.0,-2.0,11.0,26.0,-5.0,-4.0,-46.0,17.0,33.0,20.0,-38.0,24.0,-6.0,-43.0,43.0,-52.0,46.0,-36.0,105.0,-139.0,80.0,-89.0,64.0,0.0,-117.0,184.0,102.0,70.0,-108.0,82.0,38.0,-65.0,-7.0,-47.0
-6.0,18.0,3.0,3.0,13.0,-11.0,1.0,-3.0,-4.0,-9.0,-8.0,7.0,-1.0,12.0,0.0,10.0,-2.0,-8.0,0.0,6.0,5.0,-3.0,13.0,21.0,3.0,-5.0,8.0,-11.0,5.0,10.0,-16.0,11.0,5.0,4.0,5.0,3.0,-20.0,24.0,-3.0,-9.0,6.0,63.0,-38.0,3.0,-23.0,-15.0,-2.0,11.0,23.0,8.0,-4.0,-14.0,-10.0,23.0,18.0,5.0,-11.0,-5.0,-5.0,-14.0,-8.0,-14.0,50.0,17.0,-28.0,0.0,-29.0,-1.0,-18.0,17.0,-25.0,-2.0,-30.0,35.0,-76.0,82.0,56.0,-94.0,69.0,-53.0,45.0,17.0,23.0,34.0,65.0,15.0,51.0,62.0,-149.0,-88.0,68.0,165.0,-19.0,-107.0,16.0,30.0,59.0,13.0
-31.0,16.0,1.0,-6.0,1.0,3.0,-11.0,2.0,17.0,-14.0,-2.0,6.0,-7.0,-11.0,3.0,0.0,-12.0,18.0,-13.0,-7.0,-2.0,-2.0,-16.0,-7.0,1.0,2.0,4.0,-3.0,-4.0,1.0,4.0,10.0,0.0,3.0,-11.0,12.0,0.0,-3.0,14.0,-2.0,5.0,55.0,-8.0,-55.0,-104.0,-38.0,23.0,29.0,17.0,-3.0,-5.0,-4.0,5.0,-28.0,-38.0,30.0,-4.0,20.0,3.0,-33.0,12.0,-25.0,-1.0,61.0,-38.0,-15.0,-10.0,38.0,-31.0,-4.0,-34.0,8.0,9.0,79.0,-133.0,82.0,108.0,-114.0,16.0,57.0,0.0,26.0,-35.0,54.0,-225.0,126.0,-36.0,155.0,2.0,-143.0,28.0,34.0,148.0,24.0,-58.0,-29.0,-39.0,69.0
3.0,-9.0,-4.0,-2.0,12.0,8.0,-8.0,-13.0,20.0,-5.0,21.0,-15.0,-8.0,22.0,4.0,3.0,10.0,-16.0,18.0,26.0,-8.0,26.0,2.0,11.0,-3.0,3.0,1.0,8.0,-11.0,5.0,5.0,-14.0,6.0,0.0,3.0,-3.0,-4.0,3.0,13.0,-8.0,20.0,39.0,72.0,-47.0,-134.0,-82.0,8.0,49.0,-15.0,-33.0,-20.0,24.0,22.0,19.0,-45.0,41.0,-15.0,27.0,27.0,-6.0,25.0,-26.0,-7.0,47.0,11.0,-8.0,-18.0,43.0,11.0,-12.0,11.0,-11.0,10.0,30.0,-25.0,-39.0,105.0,-97.0,-38.0,58.0,19.0,66.0,-20.0,-58.0,49.0,-169.0,39.0,135.0,47.0,-35.0,-152.0,-41.0,20.0,104.0,44.0,14.0,-9.0,-60.0
-14.0,0.0,28.0,-32.0,-11.0,11.0,4.0,-17.0,16.0,-9.0,10.0,-6.0,-3.0,7.0,1.0,-16.0,-3.0,-6.0,-6.0,-19.0,-16.0,10.0,-7.0,3.0,6.0,2.0,5.0,19.0,-35.0,19.0,3.0,1.0,4.0,-5.0,0.0,3.0,-7.0,2.0,-3.0,-17.0,6.0,9.0,102.0,17.0,-90.0,-47.0,2.0,28.0,-5.0,-1.0,-16.0,14.0,17.0,13.0,-24.0,6.0,7.0,-8.0,-11.0,-16.0,31.0,-41.0,-25.0,5.0,15.0,-4.0,-24.0,39.0,-20.0,-31.0,19.0,-16.0,-41.0,-44.0,83.0,-87.0,127.0,-114.0,16.0,-134.0,30.0,-20.0,165.0,-139.0,129.0,-114.0,-145.0,83.0,148.0,-2.0,-33.0,-82.0,-16.0,-17.0,36.0,12.0,76.0,34.0
